rec_num,phrlyearn
124758,32.14284125118588
124762,39.372140019447905
124763,30.25888234750893
124764,44.40253751610017
124766,27.805273448149826
124767,27.50715504447476
124769,39.08032180794601
124772,37.08118662301752
124774,18.188005302928744
124775,34.343300058224266
124777,59.08946733081095
124780,39.05110751682674
124781,35.91195351032275
124782,29.379835434570584
124784,30.876072895420098
124787,41.786208980305375
124791,26.615906950796226
124792,48.977889937246125
124794,27.698368261288806
124796,19.940043138802224
124800,42.07389019409236
124802,30.02708002209978
124803,50.72476764436596
124804,41.6820131073378
124805,27.912135381753806
124806,15.395588853595616
124808,39.017577180224436
124810,46.552384958479166
124812,40.549425627645014
124817,46.08782185259662
124818,38.807133997952256
124823,32.31979470067834
124826,14.131193338006574
124831,19.554023504682842
124832,21.440572783490364
124833,27.93226157224644
124834,34.718529201281044
124835,41.62880859931836
124836,47.39799059799195
124839,24.62513244514901
124841,53.22036845021745
124847,27.838294516899555
124850,33.33598586467733
124853,43.04265837028749
124855,26.52621348479987
124856,30.12108681548341
124857,35.12293475423161
124860,23.486584801377614
124869,31.98629021830218
124873,37.72545308601925
124879,37.091976184317076
124881,48.93387503255217
124882,53.50057215822163
124885,69.19761635852048
124886,40.662478313790146
124892,19.654703723883994
124895,33.370911135892605
124897,24.21415446895484
124899,35.994238024587496
124900,21.035684284111294
124902,23.53440335715888
124906,31.652892686759856
124915,41.598537156448394
124917,31.88452154374683
124925,37.663380228560584
124926,28.471625395032575
124933,15.13137907337918
124936,34.44786758306106
124937,27.158894162732423
124938,46.584776653943194
124940,37.544016112636655
124945,27.274227129655426
124948,20.816414569995885
124949,38.250610210825776
124950,47.33890181841985
124956,30.245217774181956
124958,43.56671101158415
124963,33.43441786399396
124965,36.20943088827613
124967,31.946309307163567
124969,39.22967698342858
124973,48.48714856659666
124974,11.634620344160158
124980,44.20937544930402
124982,24.376977291064865
124983,28.636663989270524
124987,52.323281581967954
124988,34.53715195638492
124989,28.69043341244462
124992,48.24180712873124
124994,26.948623102739937
124995,41.70141924610182
124997,37.6178285441395
124999,37.467590066931535
125000,25.51463755874108
125001,38.69611825236169
125002,29.897548164872816
125005,45.15466593560862
125006,24.943461738787413
125015,17.983983848175285
125024,37.62739973202202
125025,37.40792029803959
125032,26.733520246276704
125034,30.31342067501352
125036,21.79421506449895
125040,31.527554163732994
125044,32.70370488592559
125049,18.85566544020859
125051,23.00599704609671
125069,45.85606685927791
125071,33.812880031151295
125074,53.0666395421479
125078,28.48459616165609
125079,40.18685503445731
125082,38.787595754453974
125083,35.01447310917496
125087,40.78849539157582
125092,30.97953957099165
125097,21.04456924452125
125099,47.40865683570027
125101,28.866174480464217
125102,23.447318357056567
125103,24.190908831533697
125104,35.89410891004055
125106,32.215878391812055
125107,36.74771853187671
125109,39.95440036828087
125111,42.5637214476756
125123,23.071238204273495
125130,43.97785547597864
125133,39.35920816305198
125134,49.389892036323545
125139,44.62322748019744
125140,36.677796876522684
125141,30.216917077393973
125142,30.17920594824298
125143,33.57243647445026
125150,30.339833836274963
125152,34.21888826159884
125155,24.455468840120396
125161,24.108038197613165
125162,26.723023033869982
125165,31.164414977020733
125167,45.39719576716642
125169,25.102718544694074
125171,44.52688572965175
125172,30.170671878042143
125174,31.495788959722283
125175,40.36061900813097
125181,20.684295941151408
125184,29.997727992695534
125191,30.56962362568747
125193,29.886533594807865
125194,36.041561005569065
125196,42.97059650132768
125198,42.727336880172395
125201,43.00240858927591
125205,40.44390064251952
125206,38.284751951190714
125211,24.72280129982067
125217,35.70903692788255
125220,36.81613409521838
125226,40.38898349629894
125228,30.920446195524946
125232,27.628846570476526
125233,35.967820644194795
125237,53.91530692098099
125243,35.61714685714697
125244,46.49264327039154
125247,46.00238788229535
125248,40.00494409436231
125251,28.489069853588028
125255,30.322755494532387
125256,28.826709056461294
125257,54.77636296937943
125262,15.661062724260406
125263,39.54912307061838
125267,31.98679471455115
125269,38.27406725317947
125279,34.132047137146124
125281,37.74273981030004
125282,49.65317560893368
125283,49.56935963510535
125286,27.389735024328463
125288,25.692909791593497
125290,31.559920556483974
125291,33.65268764134332
125297,36.212927222707314
125302,25.94264087273646
125303,47.662721469031766
125306,29.609261893621063
125307,34.07724535461881
125308,40.566928433793024
125310,18.701698706305102
125315,52.766748578253754
125317,32.027149103356464
125318,37.610219266942345
125327,40.484895005137005
125330,26.12642822593169
125336,37.012608256327155
125337,24.23508488950442
125338,37.918587166831855
125339,37.034728718117485
125340,44.82022929379702
125341,40.00470127454977
125342,26.541748953167655
125346,50.39372767780922
125347,35.074161381259074
125352,55.555479126511614
125353,38.98711554437961
125354,34.7025745661865
125357,27.414391059981977
125358,40.37026175809144
125359,40.37840724394357
125364,37.87186017782715
125366,24.08446661991085
125369,38.45674786112687
125372,23.998888382098936
125373,28.43647730734743
125374,37.92728142437419
125376,39.87921286777702
125378,21.717883079893564
125379,40.71136674857823
125381,44.53077753861558
125382,40.91050824990702
125391,44.28052076794926
125392,73.86149949932268
125395,48.40317938347252
125396,43.86252574624536
125398,37.12408204806912
125405,36.093149540492334
125408,39.03961776770109
125410,49.624572396804695
125411,30.415279994973268
125414,37.857758044376894
125415,36.725711820678825
125416,46.7192899775392
125418,40.09325869373889
125424,23.031656303150065
125425,28.25688139661109
125427,42.13738209150972
125429,30.648182949626488
125430,41.39325806026562
125432,53.39362999611073
125433,41.88631355624923
125440,28.717196208460507
125441,21.177294120317015
125442,40.64544472422074
125444,39.616046882055365
125445,48.338024662480244
125447,29.795710218969305
125449,27.92957468680996
125450,76.2632545112668
125451,30.95721819631669
125452,31.047660621072055
125458,39.63037246034442
125462,47.14798682196495
125463,35.87761548332562
125466,50.255826533522935
125471,55.69267671866888
125472,34.02393898166834
125474,25.7502179507996
125477,45.12312477016815
125479,27.29851559764227
125480,13.53365012334056
125481,48.46708347869226
125483,40.01218608601734
125485,29.49341973474602
125490,26.984471446289888
125494,37.3445585408381
125495,46.26179420900676
125496,36.56870057832426
125498,23.020132746729224
125501,32.35664143428105
125503,35.49757742042993
125507,41.3404985072678
125511,52.22752248710637
125516,35.12195381636875
125517,31.131823864131547
125518,41.95559145296887
125520,40.81089257392125
125521,62.17379527366572
125523,36.946657885955275
125524,36.44947196938805
125525,24.549874594562905
125528,38.56667556312736
125529,24.8688708877885
125535,41.50600116145152
125539,37.942855486989025
125540,32.926190309229014
125543,35.15937380966163
125550,38.170709219345696
125551,21.337680800299253
125557,28.738606720843293
125563,39.386999763285445
125565,20.021543017010103
125567,43.54731114992316
125569,47.19245885978226
125576,42.21276186176563
125577,31.84587989068273
125580,36.05824789710657
125582,40.78497604871272
125584,41.607091171012094
125585,21.454773429821167
125588,38.788039609365526
125589,40.2668255110293
125591,55.09592563840022
125597,33.664675111718296
125601,35.653983911853324
125602,28.378451804659772
125607,35.41391751126922
125609,25.147108261466567
125615,32.15288746789626
125616,33.40874178907632
125617,44.3362493830364
125619,43.07019285208773
125623,24.102449331516766
125624,36.651512466855294
125626,25.562790007723788
125627,38.339621307373704
125629,36.31218878445495
125630,44.71779798591621
125631,39.31261415313777
125636,41.51556104172029
125638,35.039096967698015
125639,33.029860877802626
125643,48.74459151551307
125644,31.035953985294395
125647,30.673870660352698
125652,28.051014326847728
125655,35.89560507013938
125656,33.79865031881593
125657,38.706750233026725
125664,48.660427205363085
125665,17.563926559806237
125674,26.64670412535434
125680,41.418829210958016
125684,41.68593479926345
125685,32.25537785337718
125689,21.254832864045618
125691,19.965442963568425
125693,40.209141788443645
125694,39.64811637542718
125695,18.75633190442078
125696,34.58600446063924
125697,27.0822831245498
125705,28.01131812000562
125709,28.282006276343118
125713,27.617381034595176
125714,34.058751865667894
125715,34.49767414085291
125718,30.69066705100165
125721,34.458033098860525
125723,40.130770138166056
125725,37.91993721825376
125727,25.44106074962715
125731,46.354481375325925
125733,36.99193841640231
125737,45.58967831451437
125739,41.467157293431896
125740,60.69566815706436
125741,44.27396398875752
125746,23.908594907968293
125747,44.926293908970024
125749,35.052857479550156
125752,50.205782967100895
125753,48.788432335341874
125757,53.92411695173479
125761,30.091139526316173
125765,62.70705509521815
125767,18.027335936678867
125768,35.77624139407685
125774,39.887575919749096
125775,28.169717905014096
125778,54.577340487923294
125779,49.3393822896749
125781,39.90054544590053
125785,29.13338743231439
125787,41.216864920422516
125791,46.57574698175098
125794,31.136230052240965
125795,22.790908144352393
125801,39.18066051922283
125802,30.196481895696635
125804,39.40821734337057
125810,34.75710357533855
125811,32.89006140522371
125813,30.668685808279545
125815,50.25931866806816
125816,26.741681000698634
125823,30.575702260409475
125824,35.210262059491676
125826,43.01925388528795
125832,48.87881057462532
125834,31.296732245975967
125839,19.222418906297648
125842,30.104253347558352
125843,34.78280635214091
125845,32.737188848253155
125848,21.113035016576916
125852,28.22610495837875
125853,28.347339824236997
125858,54.17608030809298
125861,31.758433464018207
125862,40.60201653978953
125871,38.054949144971026
125872,51.135794143337414
125883,45.947638949955035
125885,43.227257527401335
125886,32.37226582083466
125890,35.50858715053007
125892,43.079453634099416
125894,43.284566054826485
125896,23.468300726449854
125898,24.324866866731277
125899,20.2534139832251
125901,32.90961870212172
125903,34.127861849631586
125905,33.185473765792885
125906,39.606830941314065
125907,34.66715072818057
125908,34.95975494679968
125910,46.72744166523603
125911,33.62918956308539
125917,25.43478578957927
125918,35.8899272404839
125920,40.66504237370573
125921,29.1523251124838
125922,36.622371379085465
125926,45.536110361606916
125933,43.908523418511166
125936,41.48355501181699
125937,29.10249757164275
125938,31.23942757707568
125945,38.53195537892031
125955,30.86697997656281
125959,22.555556704941733
125960,37.887021150901106
125965,32.46781089518423
125966,31.10613533233453
125967,25.77742775541507
125969,48.96235259186675
125970,41.09161665076717
125973,45.33562766262863
125974,45.57070634104282
125977,20.611178643570714
125979,36.57753471870756
125983,23.940837619254594
125988,41.83455240727284
125990,36.41773495897154
125993,18.806326746570214
125994,41.683443211992675
125995,45.350668082519206
125998,22.654253878858007
125999,31.210880644701692
126004,35.299903332388396
126007,27.544981964169622
126008,43.97256048072178
126013,23.153412460236765
126014,36.64937673379778
126015,52.65208696104129
126020,25.702061847784524
126021,47.036170806170176
126024,24.558781818094317
126025,39.97937841539214
126038,46.987042346689755
126040,45.29650931022303
126041,42.470718443558276
126043,41.07444516066423
126045,46.298722806508955
126046,37.631005008881026
126047,25.076520114535416
126055,18.205048606837266
126059,36.507887394884555
126060,28.920169415070877
126061,48.10750350073829
126062,35.15429295053232
126063,29.118757185592706
126064,29.847948273653685
126067,41.83902492157677
126069,32.220052732276244
126073,49.262938655383124
126077,28.1059099203852
126078,34.35460429380498
126085,37.40988615176635
126086,24.7468822528116
126088,27.86845980548339
126089,60.94290718619169
126092,60.297479206429585
126093,37.350945251138654
126097,25.580944571137373
126098,28.30005033120382
126103,38.62556728534041
126106,43.908112354810655
126114,45.27843846181056
126115,40.71569977789855
126120,52.81544126200681
126121,28.666946111508558
126122,34.21692767753009
126123,41.630092208318906
126124,43.664499620483014
