rec_num,phrlyearn
123809,25.663138775246072
123810,28.83897138326921
123812,36.28696877282067
123815,26.507590615799028
123816,22.11235779023181
123818,23.00647722487717
123819,45.46062661435138
123820,48.01434119445014
123821,45.659595962259765
123823,39.15912631521437
123825,26.27511301520234
123828,26.05623220536244
123829,38.17781876670734
123830,31.836864920000597
123831,54.57466057802668
123833,21.93011528118322
123834,26.544852806370354
123835,37.84087900884235
123843,26.965191688125863
123846,73.83008196128083
123849,28.792175239118702
123856,34.659862306779
123857,29.573387620055467
123859,35.51887825687851
123861,48.35298966237825
123864,45.56768853701796
123865,33.33800819585897
123868,35.63613036245373
123870,30.43983120265224
123872,27.548720705715265
123873,25.816015414118425
123874,25.887074912487872
123876,31.691214554564212
123883,46.33503280740532
123884,39.3804614640086
123885,33.09477276161074
123887,19.359870382388618
123888,42.19759644382178
123890,50.37892803694946
123891,58.79006671038148
123894,40.11954135156658
123895,26.720105608067257
123896,26.65932835606457
123900,22.03440980998279
123902,36.64688775719356
123903,24.43350249241879
123908,37.760984513660006
123910,40.57372607168463
123917,35.52208463012869
123919,24.01326938941442
123920,28.489919960365377
123927,24.080232714754512
123930,38.78879146812499
123933,58.75070151805184
123934,24.505206828605242
123937,34.13793115818624
123938,30.899009250018636
123942,26.023558193415617
123944,33.720072683060714
123946,26.14909623852654
123947,23.55456876092765
123950,36.13687829108556
123955,48.45307282746726
123956,26.741322166723315
123957,32.76968989574634
123959,33.43318370413235
123962,55.44945239887099
123963,35.51714447364797
123970,35.5957801647476
123971,31.091536691797256
123973,56.41280740425003
123974,97.79912757478924
123975,49.52689178557444
123978,41.80226904522673
123980,37.92767438208613
123982,28.21034131617319
123994,48.122354630222496
123995,28.295746618221784
123996,30.10137582576649
123999,45.35771773749633
124002,21.45204210296248
124003,51.69789100315755
124004,23.8551373418182
124005,36.731004123225105
124010,26.66209196248767
124013,47.33489349011866
124017,38.03274900774352
124019,23.73599537849944
124024,21.481076147482824
124031,47.99162021120027
124032,34.8694966171747
124036,34.83094759111169
124040,27.03402460073388
124044,29.603987590690913
124047,31.148619577236225
124052,36.86098877643225
124053,38.10381579872961
124055,22.407324432086416
124056,35.81417697830514
124062,33.20269655645517
124066,20.088002481920906
124067,39.20777060357685
124071,33.34519976002528
124076,26.869689234804024
124079,30.912763826233483
124082,18.828033995874193
124083,61.00899429138766
124087,28.504891822284172
124090,28.338725649392906
124093,30.3981586580497
124101,22.49012246672942
124103,20.468215898456325
124105,32.44515983357314
124108,61.600845377387564
124109,42.5100665843632
124114,46.15003228601279
124115,24.604869684487824
124116,30.878497612287973
124117,25.018470309695562
124118,23.248147979683257
124119,26.700889738142667
124129,25.02656873846673
124130,29.41324506536555
124132,46.413557909308686
124138,44.69370847011778
124140,22.631631917764345
124144,54.987032489852076
124150,33.60507800929888
124151,66.69554778330388
124159,26.759609637288612
124165,40.799860339671426
124166,21.8995312061299
124173,33.60400033590332
124183,28.334028541430797
124184,40.18337347543687
124185,28.20675291337146
124187,34.00613378482742
124189,44.250806040124296
124190,29.02403331535686
124192,44.356476536460285
124193,66.3929872578218
124197,64.63425122233602
124200,40.432715859663176
124201,43.41102498437661
124202,36.55275623799741
124207,44.777954401754336
124209,32.66280192997817
124210,30.231712454330342
124211,34.95404477446113
124213,28.541609438220156
124214,29.51288329419723
124217,19.97744305462561
124218,35.39419090803688
124219,46.39812476303211
124227,39.77520110613103
124230,28.671844596197634
124232,20.70115317837982
124233,27.322101147033347
124237,34.27071997919174
124238,38.06434998426866
124241,55.72589122026487
124243,36.589603339347896
124244,27.73179412647159
124245,33.5973945055371
124246,46.387868816539886
124248,39.733006588673334
124250,21.736932219112944
124251,41.92871858538867
124252,56.17572994848454
124254,37.06746777063809
124260,44.250845837090324
124263,22.036144898541636
124270,16.978276783880972
124272,31.512091533671533
124276,47.106587789170014
124277,43.77327990318905
124279,44.07592018005787
124280,34.062140453547435
124282,26.43194391165865
124283,43.607289416031875
124287,27.385789132988084
124291,19.353849373680827
124294,30.978862415045267
124295,38.7379415204391
124301,41.54053711759286
124304,29.993929183597803
124310,29.196813395633985
124313,42.24066815577363
124314,49.98941201245802
124315,30.345869269841366
124316,21.505014463091236
124320,62.7647058928106
124323,31.819055065160082
124325,20.85999188775379
124330,35.93447610705485
124333,24.25259790619168
124334,29.170175793453467
124335,17.281981823418985
124337,30.614906586426926
124342,39.13103013286076
124348,24.053523177585184
124349,31.67191601932975
124350,24.608423882825523
124351,33.364383652857576
124354,23.879604286817703
124355,45.842535974510895
124356,29.79390295560366
124360,62.869394290005424
124363,30.680862588515613
124366,32.49950010369424
124369,42.88959688849673
124370,21.274019477410466
124371,36.978259028285485
124372,30.839699710808052
124380,32.090598739151865
124382,41.920795735418295
124394,22.846753617440296
124396,17.53745066419601
124397,28.40223567564316
124398,44.72642442154405
124400,23.498066777081945
124401,22.409417016823348
124402,52.04840753348784
124403,29.256422397634537
124404,57.91362747021056
124410,38.48214634145282
124411,49.394177312338385
124414,20.172874068059958
124415,22.67401229298142
124417,30.233737953032776
124419,26.760077951167585
124426,23.33997949243523
124428,24.150430639383423
124433,36.74579384413968
124434,49.50796790289522
124435,29.589400419930357
124438,28.093171999028346
124439,34.70290794508057
124440,27.5979000670723
124442,57.90635461931091
124443,23.134822274851967
124446,31.139747929807047
124450,27.444335035643377
124451,34.95660676729155
124460,38.06173704859332
124462,21.56207461026559
124464,28.55199836096913
124471,40.213475407846154
124472,28.024489460485267
124474,48.38347912225375
124475,24.225063882099466
124476,58.77937996328311
124483,33.16807437459475
124487,30.25215581776425
124493,28.03227437237131
124494,21.30453277097355
124495,32.40677157481114
124497,30.057773623004017
124498,32.051398074141055
124500,70.74704007200349
124506,28.893881594407894
124507,29.229575449156037
124508,26.05526332369271
124510,37.321016023287726
124512,24.865825956924684
124513,30.986483962606886
124515,43.06304235051627
124520,44.613941254460364
124521,32.309177743646465
124525,42.67556307547464
124526,34.382099821979516
124527,49.96266791520336
124531,33.653222358425445
124532,37.46585666293479
124534,30.045065219212354
124535,20.870813292881717
124536,47.66596520920413
124542,44.30969091104127
124543,25.130631992337484
124544,24.337904862539617
124546,39.748212167212145
124547,15.207653367522443
124550,46.39821966356171
124555,26.320472533039442
124556,30.50914736859017
124557,74.99132669844961
124558,43.214106407256885
124560,29.25642417101624
124561,32.47095361569288
124562,41.2875098146257
124563,38.637422315678585
124564,26.232912087651723
124567,46.61268176356735
124568,42.67364471123855
124570,27.8946465728776
124571,19.700251102937
124575,26.85215961273302
124578,42.882435022323996
124579,36.3620513313478
124590,22.81486520792463
124591,25.661259484975595
124592,24.5679067946165
124597,20.62196860162481
124598,25.19684992822191
124599,20.713484200931426
124602,46.02087154259534
124604,41.87344711955552
124607,53.30157182897939
124611,43.82233883735315
124615,52.65753324633402
124617,23.79650261199125
124622,42.99964933593221
124633,21.38364492146434
124634,23.521202286321266
124637,19.580984360944832
124639,17.905459943321777
124641,53.542212144715066
124642,22.383275881051954
124644,44.16156744128152
124646,26.076843955502074
124647,32.15555317431284
124648,27.905801992759667
124649,34.58365778132865
124656,48.0271424929274
124657,20.713172235786033
124660,30.090036999874496
124661,36.39282898963505
124663,46.99251122341004
124664,17.600175151531896
124666,24.2363955573945
124668,48.083859833326315
124669,45.596696389724045
124672,27.94203733681471
124677,33.99201243545419
124681,45.63944151792911
124689,46.77308882395807
124693,22.307131777209953
124694,33.50620153233432
124695,37.96366884193908
124697,34.71325662100608
124698,36.12945962051306
124702,32.88860418740341
124707,21.237659221869837
124709,43.13754620365333
124713,30.079883902075263
124715,16.702746025249702
124716,44.73569553786609
124717,24.21477282938164
124719,53.96338529475479
124726,32.800460828359995
124728,28.02979989326415
124729,26.51913564134305
124733,34.42328681574508
124737,26.476989458741116
124738,37.96385782962038
124740,36.31715592657466
124741,45.3222971641654
124751,35.95537122077865
124752,27.474984330828683
124753,26.369006742961147
124758,29.680620187351874
124762,34.598971071159156
124763,22.544141032666406
124764,36.480031618485704
124766,25.46215687849435
124767,19.91527227164093
124769,33.40571681405048
124772,29.032039207723876
124774,18.66955637166931
124775,25.788882048458234
124777,63.29757950649846
124780,35.41863329670085
124781,27.31552424935654
124782,25.3012515588315
124784,27.75174450746379
124787,27.116427891660702
124791,24.67385801340126
124792,34.213856336450824
124794,29.376420162098462
124796,18.230665385110505
124800,36.786217493721914
124802,35.50887873342811
124803,68.4923297962786
124804,40.22284048514702
124805,26.202968027431584
124806,17.228615847520516
124808,45.34623961641691
124810,46.3377678697118
124812,32.74703366327905
124817,50.99426494089243
124818,29.068306362116417
124823,23.90009625651756
124826,22.469961262076023
124831,22.673332621803233
124832,21.749665967760404
124833,29.138469957260583
124834,36.385245051236
124835,52.78096091556116
124836,50.300446186675856
124839,25.353830367189357
124841,68.40085376796765
124847,21.384886361108375
124850,34.29906681589701
124853,54.010417653473986
124855,23.063828603139964
124856,25.925376185571317
124857,34.818657662798365
124860,25.538318056612358
124869,21.51852964550349
124873,40.342415806065034
124879,38.66045542649799
124881,58.227115680511844
124882,41.10219392359906
124885,56.86045707702113
124886,40.64612003746942
124892,16.94537200447349
124895,19.97443669212028
124897,18.70117614554495
124899,27.265424306339995
124900,22.629628742866718
124902,22.333473745073068
124906,20.56270386218182
124915,56.12397226009208
124917,30.03808753737133
124925,30.294738431462385
124926,21.169943652517873
124933,25.05605115194614
124936,24.292015672582405
124937,32.93351271023589
124938,43.94594583580335
124940,46.64072593712883
124945,35.62868944599022
124948,23.243225074217012
124949,34.46216790844193
124950,50.35603655625144
124956,31.447510810310852
124958,33.536764264790804
124963,32.0495749325254
124965,21.76179068418596
124967,32.851649828704886
124969,24.583893836641543
124973,48.89211511325635
124974,17.550191143764355
124980,46.9552756234043
124982,21.907545684113906
124983,26.166505384310074
124987,58.5460761309876
124988,37.776398091361486
124989,28.20912844860486
124992,36.820247808836804
124994,24.738272159070675
124995,35.93988257884
124997,49.892446718110726
124999,28.097106928918304
125000,25.036575695009677
125001,44.834426104901226
125002,33.25666791353992
125005,52.85184351623491
125006,22.14787887205236
125015,16.004916524056405
125024,28.622780295287402
125025,36.48744630996753
125032,25.03719570060285
125034,27.293116875903213
125036,26.238618468045306
125040,29.62298536570796
125044,29.37129278448191
125049,23.865569770890737
125051,20.960609110412612
125069,50.56900906231422
125071,28.989080608701165
125074,48.99129551117057
125078,30.77681146599492
125079,28.147094417370212
125082,38.56728229982219
125083,28.71762639930148
125087,34.61123355111656
125092,39.357907389870135
125097,29.40698615778504
125099,40.83977277780808
125101,18.727419216362247
125102,17.083044281072297
125103,27.171083396483912
125104,37.829031037236085
125106,30.05800488878699
125107,54.23171462439578
125109,38.95286469688636
125111,54.106224170278615
125123,24.42628139540123
125130,50.738556285687686
125133,32.567120635546225
125134,51.0217108666689
125139,46.90276613664492
125140,34.22998705992056
125141,34.81572091948526
125142,26.49338735803953
125143,37.23119899396774
125150,27.159586119111346
125152,35.92059749769397
125155,25.916138466390993
125161,29.58428575101015
